"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261"
"364",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88295,1.51591,1.07329,0,0,0,9.28962,0,0,0,0,0.00168,0,0,0,0.02138,0,0,0,0,0,0,1.10841,0,0,0,0,0,0,0,0,0.00599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08114,0.84183,0.44174,0,0,0,0,0,0,0,0.06302,2.5972,0,0,0.10682,0,0,0,0,0,1.214,0.87701,1.0678,5.23334,0,0,0,2.80682,0,0.30561,0,0,0.58617,2.22218,0,0,0,0,0,0,0,0,10.9949,0,0.483,0,0,0,0,0,0,0,0.03337,0.33946,0,0,0,0,0,0,0.60947,0,0,0,0.06911,0.00667,0,0,0.06136,0,4.67296,4.51815,0,0,0,0.38476,0,0.06216,0.50329,0,0,0.01236,5.56356,0.19994,0.07693,0.00199,0,0,0.10664,0,0,0,0,0,0,0,3.64638,0,0,0,0,0,0,0,0.00051,0,0.04424,0.19807,0,0,0,0,2.84009,0,0,0,0,0,0,0,0.09222,0,1.30168,0,0,0,0,0,0,0,0.02217,0,0,0,0,0,0,0,0.0721,0.85278,0,0.09372,0,0.0029,0.02299,0,0,0.61432,0,0,0,0,0,0,0,0,7.0216,0,0,0.0501,0,0,0,0,0,1.04183,0,0,0,0,0,0.39473,0,0.02487,0,0
"365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0686,1.77607,0,0,0,0,3.74087,0,0,0,0,0,0,0,0,0,0,0,0,0.64128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06502,0,0,0,0,0,0,0,0,0,3.15422,0,21.2305,0,0,0,0,0,0.22676,0,0,0,0,0,0,0,0,0,0,0,1.59742,0,0,0,0,0,0,0,0,0,0.68737,0.01539,0,0,0,0,0,0,0,0.43533,10.0514,2.26368,11.2722,0,0,0,2.20202,0.01825,0.82468,0,0,0.09279,0,0,0,0,0,0,0,0,0,8.5163,0,1.7152,0,0,0,0,0,0,0,0,0.25782,0,0,0,0,0,0.12305,0,0,0.00887,0,0.28517,0,0,0,2.52385,0,1.84342,0,0,0,0,0,0,0,0.83137,0.10364,0,0,0,2.18459,0,0,0,0,0.82662,0,0,0,0,0,0,0,3.02875,0,0,0,0,0,0,0,0,0,0.0427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02384,0,0,0,0,0,0,0,0,0,0,0,0,0.00851,0.12144,0,0,0.11244,1.21679,0,0,0,0,0,0,0,1.84735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"366",0,0,0,0,0,0,0,0,0.35292,0,0,0,0,0,0,0,0,0,0,0.06816,0,0.62574,0,14.8558,5.69823,0.14519,0,0,0,23.5041,0,0,0,0,0.16563,0,0,0,0,0,0,0,0.00899,0.14646,0,0.05939,0,0,0,0,0,0,0,0,0,0,0.09761,0,0,0,0.02365,0,0,0,0,0,0,0,2.3899,0,0,0,0,0,0,0,0,0,0,0,0.0798,0,0,0,0,0.00889,2.33666,0.93994,0,0,0,0.00955,0,0,0,0.0433,2.96632,0,0,0.00071,0,0,0,0,0.09514,0.84142,3.75315,2.30449,2.21208,1.95013,0.33085,0.04731,0.25748,0,2.07722,0,0.0045,0.80773,4.81402,0,0,0,0.52466,0,0,0,0,9.78593,0,3.61258,0,0,0,0,0,0,0,0,0.51067,0,0,0,0.09167,0,0,2.20276,0,0,0,2.20772,0.19575,0,0.00402,1.94028,0,1.18335,2.31396,0,0,0.00547,0.00781,0,0.21166,0.78018,0.02614,0,0.02996,0,0.24436,0.0867,0.04577,3.60413,0,0.62885,0,0.02173,0,0,0,0,0.03973,0.16433,0,0,0,0,0,0,0,0.05344,0,0.35219,0.01998,0,0,0,0,3.00788,0,0,0,0,0,0.06149,0,0.01691,0,1.56192,0.01941,0,0,0,0,0,0,0.31386,0,0,0,0.01197,0,0,0,0.08993,1.27373,0.05518,0,0.05414,0.01793,0.00923,0.01868,0,0.02037,0,0,0,0,0,0,0,0,0,0,0,0.08679,0,0.0318,0,0,0,0.61614,0,0,0.05967,0,0,0.60601,0,0.01562,0,0
"367",0,0,0,0,0,0,0,0,0.01359,0,0,0,0,0,0,0,0,0,0,0,0,1.09439,0,0.90551,1.09373,0,0,0,0,22.1069,0,0,0,0,0,0,0,0,0,0,0,0,0.19888,0,0,0.31429,0,0,0,0,0.64392,0,0,0,0,0,0.03855,0,0,0,0,0,0,0,0.03545,0,0,0,0.79818,0,0,0,0,0,0,0,0.54376,0,0,0,0,0.23214,0,0,0.13249,0,2.41535,0,0,0,0,0.35058,0,0,0,0.0532,0.7919,0,0,0,0,0,0,0,0.00812,0.46808,1.78942,0.89002,37.1008,0,0.70029,0,5.9812,0,0.98901,0,91.8533,0.12293,4.93509,0,0,0,0.15237,0,0,0.053,0,2.91714,0,3.75932,0,0,0,0,0,0,0,0,0.53926,0,0,0,0.08379,0,8.57786,0.19589,0,0,0,2.40854,0.05531,0,0,0.99076,0,1.81861,0,0,0,0.49427,0,0,0.02902,0.01914,0.77962,0,0,0,0.4305,0,0.16167,0.30416,0,0.14758,0,0,0,0,0,0,0.04915,1.91294,0,0,0,0,0,0,0,0,0,0.01599,0,0,0,0,0,9.29794,0,0,0,0,0,0,0,0,0,0.31809,0,0,0,0,0,0,0,0,0,0,0,0.19167,0,0,0,0.00438,0,0,0,1.95834,0.1177,0.37192,0,0,0.17409,0,0.27336,0,0,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,0.5687,0,0,0,0,0,0.46109,0,0.01531,0,0
"368",0,0,0,0,0,0,0,0,0.7084,0,0,0,0,0,0,0,0,0,0,0.03915,0,0.02345,0,0.39293,0.60801,0.09497,0,0,0,11.6037,0,0,0,0,0.03776,0,0,0,0,0,0,0,0.12448,0,0,0.10632,0,0,0,0,0,0,0,0,0,0,0.01367,0,0,0,0.16782,0,0,0,0,0,0,0,2.81355,0,0,0,0,0,0,0,0,0,0,0,0.01608,0,0,0,0,1.70511,1.02181,0.39435,0,0,0,0.01894,0,0,0,0.0311,0.45427,0,0,0.00289,0,0,0,0,0.54081,1.1616,0.2752,0.10749,34.5751,13.4449,0.87285,0.00092,1.67221,0,0.38414,0,23.5336,0.94653,8.35674,0,0,0,0.04356,0,0,0,0,3.33804,0,4.45183,0,0,0,0,0,0,0,0,0.67367,0,0,0,0.02352,0,0,0.05416,0,0,0,0.05315,0.00868,0,2.25921,0.09139,0,18.9474,2.0476,0,0,0.17675,0.00639,0,0.01235,0.64812,0.89551,0,0.09071,0,0.24263,0.17643,0.06326,0.18049,0,3.02002,0,0.30171,0,0,0,0,0.22852,0.94636,0,0,0,0,0,0,0,0,0,0.24845,0.65911,0,0,0,0,5.32827,0,0,0,0,0,0.03835,0,0.00069,0,0.77101,0.14546,0,0,0,0,0,0,0.03186,0,0,0,0.46583,0,0,0,0.13333,0.76614,0.00094,0,0.00415,0.00624,0.03785,0.23226,0,0.25885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08754,0,0,0,0.24453,0,0,0.10536,0,0,1.8397,0,0.0304,0,0
"369",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52829,0,0.04705,0,0,0,9.23545,0,0,0,0.04995,0.05728,0,1.74548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39709,0,3.60251,0,2.30453,0,0.07433,0,0.867,0,0.00673,0,0,0,0,0,0,0,0.96448,3.22723,0,0,0,0,0,0,0,0,0,0,0.60431,0.00042,0,0,0,0,0,0,3.21698,0.87415,1.29657,0.66874,3.90311,0.04292,0,0,7.89991,0,1.62496,0.09758,12.7025,1.07518,0.40771,0,0,0,0,0,0,0,0,3.34006,0,1.59921,0,0,0,0.57007,0,0,0,0,0.74455,0,0,0,0,0,11.5826,6.28637,0,0.21317,0,0.01132,0,0,0,0.40088,0,0.35775,0,0,0,0,0,0,0,2.12512,0.86258,0,0,0,0.14266,0,0.15714,0.96746,0,1.18085,0.64044,0,0,0,0,0,0,0.70958,0,0,0,0,0,0,0,0,0,0.04065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11475,0,0,0,0,0,0,0,0.225,0,0,0,0,0.73536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17917,0,0,0,0,0,0,0,0.00785,0,0
"370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39244,1.33412,0.06295,0,0,0,20.933,0,0,0,0,0,0,0,0,0,0,0,0,0.05586,0,0,0.05073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.64635,1.41724,0,0,0,0.45179,0,0,0,0,0,0,0,0,0,0,0.12589,0,0,0,0,0,0.18885,0,0,0,0,3.81714,0,0,0,0,0,0,0,0.69226,1.02651,1.56184,0.16671,2.88336,2.35843,0.09787,0.12107,14.3722,0,1.87453,0,29.7168,0,0.0665,0.16464,0.12087,0,0,0,0,0.09002,0,3.5914,0,0.93539,0,0,0,0,0,0,0,0,0.9282,0,0,0,0,0,0.70877,0,0,0,0,1.51951,0,0,0.06737,1.81995,4.65439,0,0,0,0,0,0,0.00031,0,0.62056,0,0,0,0.25332,0.70681,0.02619,0.26573,6.95041,0,0.24539,0,0.3393,0,0,0,0,0,1.11152,0,0,0,0,0,0,0,0.45798,0,0,0,0,0,0,0,2.775,0,0,0,0,0,0,0,0.00987,0,1.25618,0,0,0,0,0.0142,0,0,0.02293,0,0,0,0,0,0,0,0.79925,0.14627,0,0,0,0.08864,0.51884,0,0,0.14527,0,0,0,5.06216,0,0,0,0,0,0,0,0,0,0.03842,0,0,0,1.05274,0,0,0.08391,0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03116,1.29958,0,0,0,0,6.95672,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,0,0,0.00567,0,0,0,0,0,0,0,0,0,0,0.13268,0,0,0,0,0,0,0,0,0,2.19557,0,1.58266,0,0,0,0,0,1.18771,0,0,0,0,0,0,0,0,0,0,0,5.09223,0,0,0,0,0,0,0,0,0,0.49682,0.00342,0,0,0,0,0,0,0,0.5511,0.05227,0.1974,0.69268,0,0,0,3.47702,0,0.27834,0,0,0.59947,0,0,0,0,0,0,0,0,0,5.00999,0,1.8163,0,0,0,0,0,0,0,0,1.18633,0,0,0,0,0,11.5733,0,0,0.04703,0,0.40157,0,0,0,0.33326,0,4.55244,0,0,0,0,0,0,0,0.18181,0.29527,0,0,0,2.95248,0,0,0,0,0.4202,0,0,0,0,0,0,0,0.69794,0,0,0,0,0,0,0,0,0,0.02661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23187,0.00541,0,0,0.53596,1.92752,0,0,0,0,0,0,0,4.81224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0,0,0.07202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54191,0.98625,0.24726,0,0,0,8.10503,0,0,0,0,0.08716,0,0.70888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12089,0,7.72199,0,0,0,0.00146,0,0.92794,0,0.18055,0.02954,0,0,0,0,0,0,1.84214,0.1385,2.72819,0,0,0,0,0,0,0,0,0,1.14042,0,0,0,0,0,0,0,8.71655,0.10549,0.79965,0.10249,1.13033,0,0,0,2.9237,0,1.59871,0.06024,0,0.49579,0.00027,4.50613,4.62342,0,0,0,0,0,0,1.85261,0,4.83872,0,0,0,0,0,0,0,0,0.51111,0,0,0,0,0,11.9963,1.94788,0,0,0,4.80372,0,0,0.18709,0.01625,0,5.59366,0.01654,0,0,0,0.54166,0,0,2.15673,0.46494,0,0.06707,0.76694,1.44138,0,0.21537,0.00173,0,0.13772,0,1.2289,0,0,0,8.233,0,0.90299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04109,0,0,0,0,0,0,0,0,0,0.36139,0,0,0,0.66197,0.44395,0,0,0.12333,0,0,0.0376,0,1.53909,0,0,0.0291,0,0,0,0,0,0.02203,0,0,0.03283,0,0,0,0.03193,0,0,0,0,0,0,0,0,0,0,0,0,3.19792,0.06255,0,0,0,0,0,0,0,0.00655,0,0
"373",0,0,0,0,0,0,0,0,1.57124,0,0,0,0,0,0,0,0,0.10874,0,0.36768,0,0.27168,0,2.59616,6.51418,0.08527,0,0,0,11.6333,0,0,0,0,0,0,0,0,0,0,0,0,0.01815,0.07655,0,0.00174,0.00429,0,0,0,0,0,0,0,0,0,0.24606,0,0,0,0,0,0,0,0.54457,0.02253,0,0,7.77806,0,0,0,0,0,0,0,0.55347,0.09892,0,0,0,0.818,0,0,0,0.06754,3.92623,0,0,0,0,0.0037,0,0,0,0.36803,2.47281,0,0,0,0,0,0,0,0,1.39171,0.20647,0.29189,21.9331,0,0.80297,0.01654,2.54401,0.02295,0.81343,0,0,1.17687,1.34895,0,0,0,0.39408,0,0,0.00442,0,2.22251,0,0.12112,0,0,0,0,0,0,0,0,0.3356,0,0,0,0,0,0,0.31368,0,0,0,0.04678,0,0,0,7.14382,0,1.7619,0,0,0,0.00164,0,0,0.10124,0.07855,0.02278,0,0,0,0.0928,0,1.21557,9.77893,0,0.0925,0,0.63189,0,0,0,0,0.16157,1.86502,0,0,0,0,0,0,0,0,0,0.02504,0.26728,0,0,0,0,1.34748,0,0,0,0,0,0,0,0,0,1.74678,0,0,0,0,0,0,0,0,0,0,0,0.70912,0,0,0,0.01383,0,0,0,0,0.02773,0.0093,0.00082,0,0.86841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852,0,0,0,0.19558,0,0,0,0,0,0,0,0,0,0
"374",0,0,0,0,0,0,0,0,0.03948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75595,0,0,0,0,0,8.84079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21317,0,0,0,0,0,0,0,0,0,0,0.02194,0,0,0,0,0,0,0,0,0,0,0,14.0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92105,0,0,0,0,0,0,0,1.27999,1.4641,0.22355,0.21289,22.6236,0,0.43337,0,6.99073,0,1.67944,0,0,0.31937,0,0.00709,0,0,0,0,0,0,0,0,0,3.23051,0,0,0,0,0,0,0,0,0.1858,0.00324,0.04101,0,0,0,0,4.4187,0,0,0,0,0,0,0,0,0,8.90188,0,0,0,0.00061,0,0,0,2.78173,0,0,0,0,0,0,0,30.7511,0,1.24082,0,0,0,0,0,0,0,4.53854,0,4.83646,0,0,0,0,0,0.27249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1145,0.48728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30714,0,0,0,0,0,0,0,0,0,0,0
"375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16657,0.09769,0.72699,0.02839,0,0,3.50711,0,0,0,0,0,0,0,0,0,0,0,0,0.00306,0,0,0.00585,0,0,0,0,0,0,0,0,0,0,0.07808,0,0,0,0,0,0,0,0,0,0,0,4.09242,0,0,0,0,0,0.09184,0,0,0,0,0,0,0,0,0,0.85141,4.46392,7.73762,0,0,0,0,0,0,0,0,0,1.6438,0,0,0,0,0,0,0,0,0.59828,2.25903,0.26489,25.3525,0,0.95582,0,4.90275,0,0.10979,2.35435,0,0,1.60256,0.00529,0,0,0,0,0,0,0,1.26666,0,4.83504,0,0,0,0,0,0,0,0.13022,0.62444,0,0,0,0,0,0.28442,0.00039,0,0,0,0.05728,0.00396,0,0,1.81289,0,0,0.03219,0,0,0,0,0,0.005,0.49922,0.08372,0,0,0.0264,1.10244,0,0.02794,0.0153,0.0016,0.15326,0,0,0,0,0,0,0,0.59575,0,0.24928,0,0,0,0,0,0.02757,0,1.50352,0.55632,0,0,0,0,1.67337,0,0,0,0,0,0,0,0.0066,0,3.76534,0,0,0,0,0,0,0,0.01729,0,1.35735,0.05924,0,0.00273,0,0,0.05693,0,0,0,0,0.06368,0.01838,0.00545,0,0.21069,0.22506,0,0,0,0,0,0,0,2.95482,0,0,0,0,0,0,0,0,0.23292,0,0,0,0,0,0,0,0.05393,0,0
"376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99434,1.7536,0.0142,0,0,0,10.0193,0,0,0,0,0.24629,0,0,0,0,0,0,0,0.02982,2.38868,0,0.03873,0,0,0,0,0,0,0,0,0,0,0.04249,0,0,0,0,0,0,0,0,0,0,0,30.4572,0.01273,1.95575,0,0,0,0.72986,0,0.03497,0,0,0,0,0,0,0,0,0,12.2659,0,0,0,0,0,0,0,0,0,0.54739,0,0,0,0,0,0,0,0,0.66269,2.03757,0.0989,9.82845,1.33678,0,0,2.62464,0,2.89027,0,31.6286,1.14745,1.09177,0,2.17745,0,0,0,0,0.00275,0,3.69656,0,0.32046,0,0,0,0,0,0,0,0,0.03876,0,0,0,0,0,11.0914,0,0,0,0,0.7217,0,0,0.02769,0.89424,4.88704,0.15768,0,0,0,0,0,0,0,0.01704,0,0,0,0.05269,0.2601,0.0399,1.18961,25.9748,0,1.39488,0,0.01884,0,0,0,0,0,0.59803,0,0,0,0,0,0,0,0.00931,0,0,0,0,0,0,0,0.71425,0,0,0,0,0,0,0,0.05768,0,2.99282,0,0,0,0,0,0,0,0.01559,0,0,0,0,0,0,0,0.17724,0.42457,0,0,0,0.05681,0.26801,0,0,1.20619,0.1815,0,0,0.29436,0,0,0,0,4.14356,0,0,0,0,0,0,0,0,0.02154,0,0,1.35843,0,0,0,0,0,0,0
"377",0,0,0,0,0,0,0,0,0.01086,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0,6.79961,0.09171,0.00797,0,0,0,10.2883,0,0,0,0,0.03973,0,0,0,0,0,0,0,0.07211,5.17223,0,0.1294,0,0,0,0,0.01064,0,0,0,0,0,0.0248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17502,0,0,0,0,2.85734,2.94806,0,0,0,0,0,0,0,0,0.00307,0.48636,0,0,0.02622,0,0,0,0,0,0.99042,5.07133,0.08861,15.3603,0,0,0,0.61168,0,0.95914,0,0,1.11142,0.05612,0,0,0,0,0,0,0,0,1.56813,0,1.92619,0,0,0,0,0,0,0,0.03761,0.41591,0,0,0,0,0,0,5.47413,0,0,0,0.05992,0.06801,0,0,3.34539,0,3.8027,0.00149,0,0,0.04236,0,0,0.01264,0.93671,0,0,0,0,1.14354,0.03668,0.01302,0,0,1.76378,0,0,0,0,0,0,0,4.99615,0,0,0,0,0,0,0,0.1507,0,0.02913,0,0,0,0,0,1.41179,0,0,0,0,0,0,0,0.03951,0,2.9405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04396,0.42113,0,0.0024,0,0.05068,0.19693,0,0,0.1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16353,0,0,0,0,0,0,0,0,0,0
"378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57935,1.66414,0.04556,0,0,0,0.77088,0,0,0,0,0,0,0,0,0,0,0,0,0.09592,0,0,0.03791,0,0,0,0,0,0,0,0,0,0,0.11368,0,0,0,0,0,0,0,0,0,0,0,0.04095,0,0,0,0,0,0.08616,0,0,0,0,0,0,0,0,0,0.07571,1.31527,2.75215,0,0,0,0,0,0,0,0,0,4.37471,0,0,0,0,0,0,0,0,0.49804,0.25411,0.08922,8.13637,0,0.01144,0,0.01568,0,1.23872,1.57417,0,0,1.50288,0.01601,0,0,0,0,0,0,0,1.36579,0,2.85301,0,0,0,0,0,0,0,0.02933,0.33203,0,0,0,0,0,0,0.71225,0,0,0,1.41998,0,0,0,12.7,0,0,0.02224,0,0,0,0,0,0,0.40068,0.99655,0,0,8.11587,0.02131,0,1.94105,0.19607,0,0.05244,0,0.01503,0,0,0,0,0,0.17288,0,2.03777,0,0,0,0,0,0.03687,0,0.13681,0.00289,0,0,0,0,11.1883,0,0,0,0,0,0,0,0.08403,0,8.41448,0,0,0,0,0,0,0,0,0,0.26649,6e-04,0,0,0,0,0.11208,0,0,0,0,0.12598,0.01313,0,0,0.04515,1.02658,0,0,0,0,0,0,0,1.76163,0,0,0,0,0,0,0,0,0.06577,0,0,0,0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35445,0,0.56728,0.03144,0.0863,0,0,0,34.6591,0,0,0,0.02261,0.05562,0,0,0,0,0,0,0,0.15684,5.00792,0,0,0,0,0,0,0,0,0,0,0,0,0.15968,0,0,0,0,0,0,0,0,0,0,0,8.77519,1.17912,2.33413,0,0,0,0.1344,0,0.13905,0,0,0,0,0,0,0,0,2.77582,6.6618,0,0,0,0,0,0,0,0,0,0.53313,0,0,0,0,0,0,0,0,0.37525,1.85827,0.34953,2.2273,13.8205,0.80435,0,18.4861,0,2.33117,0,3.5165,0.12617,3.06095,0,0.70953,0,0,0,0,0.02222,0,1.6575,0,0.55987,0,0,0,0,0,0,0,0,0.0616,0,0,0,0,0,44.6602,0,0,0,0,0.40683,0,0,0.1112,0.55873,6.4286,2.54004,0,0,0,0,0,0,0,0.75549,0,0,0,0.5902,0.2367,0.54928,0.58372,0.14917,0,0.23118,0,0,0,0,0,0,0,0.43864,0,0,0,0,0,0,0,0.0158,0,0,0,0,0,0,0,0.77868,0,0,0,0,0,0,0,0.08835,0,9.39759,0,0,0,0,0,0,0,0.01946,0,0,0,0,0,0,0,0.46462,0,0,0,0,1.85294,0.21591,0,0,2.43444,0.53665,0,0,4.43109,0,0,0,0,6.97287,0,0,0,0,0,0,0,0,0.54067,0,0,0.51113,0,0,0,0,0.06291,0,0
"380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17705,0,7.50605,0.3252,0.05246,0,0,0,21.7292,0,0,0,0.0246,0.94668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422,0,0,0,0,0,0,0,0,0,0,2.75527,0,0.11548,0,0,0,0,0,0.45686,0,0,0,0,0,0,0.06494,0,0,0,10.4163,0.43435,0,0,0,0.04832,0,0,0,0,0.02121,2.91046,0,0,0,0,0,0,0,5.60861,1.13422,0.40428,0.03789,2.7014,2.76958,0,0,5.863,0,1.51779,1.20961,0,0.66457,2.84037,0,1.59911,0,0,0,0,0,0,0.69906,0,2.64944,0,0,0,0,0,0,0,0,0.23223,0,0,0,0,0,11.9617,5.17024,0,0.04119,0,0.10777,6e-04,0,0.03414,1.16703,5.78422,2.63018,0.24856,0,0,0,0,0,0.00147,0.05217,0,0,0.01429,8.1628,0.01492,0.04565,0,2.29422,0,0.92696,0,0.12062,0,0,0,0,0,0.61401,0,0,0,0,0,0,0,0,0,0.3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02477,0,5.55239,0,0,0,0,0,0,0,0.02599,0,0,0,0,0,0,0,0.00349,0.01988,0,0,0,0.09582,0.15792,0,0,0.90712,0,0,0,0,0,0,0,0,4.96889,0,0,0,0,0,0,0,0,0.12545,0,0,0,0,0,0,0,0.03777,0,0
"381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30259,0,0.13147,0,0.89821,0.23732,0.73294,0,0,0,4.2938,0,0,0,0,0.36281,0,0,0,0,0,0,0,0.60306,2.15305,0,0.00993,0,0,0,0,0,0,0,0,0,0,0.08314,0,0,0,0,0.45349,0,0,0,0,0,0,22.8636,0,0,0,0.04959,0,0.72341,0,0,0,0,0,0,0.62673,0,0,0.54125,0,3.76962,0,0,0,0,0,0,0,0,0,0.45125,0,0,0,0,0,0,0,0,0.18206,2.35007,0.04743,1.89783,0.79813,0.1005,0,1.58187,0,3.08117,1.33022,0,0,1.52354,0.46561,0,0,0,0,0,0,0,1.06967,0,2.60459,0,0,0,6.05512,0,0,0,0.14937,0.70581,0,0,0,0,0,0,1.12713,0,0.0193,0,4.49038,0,0,0,1.11605,3.74058,0,0,0,0,0,0,0,0,0.6976,0,0,0,0,0.29428,0,0,0.33527,0,0.65455,0,0,0,0,0,0,0,1.39271,0,0,0,0,0,0,0,0.45818,0,0.81561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72816,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0672,0,0,0.05234,5.67441,0,0,0,0,0.00465,0,0,2.1924,2.52581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08226,0,0,0,0,0,0,0,0,0,0
